SCORES_TXT_BEGIN_0 0 10 9 BLEU
7 10 3 9 0 8 0 7 10 
7 10 3 9 1 8 0 7 10 
8 10 4 9 0 8 0 7 10 
6 10 2 9 0 8 0 7 10 
6 10 2 9 0 8 0 7 10 
6 10 1 9 0 8 0 7 10 
8 10 4 9 0 8 0 7 10 
8 10 4 9 1 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 2 9 0 8 0 7 10 
6 10 3 9 2 8 1 7 10 
6 10 2 9 0 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 11 2 10 0 9 0 8 10 
6 10 1 9 0 8 0 7 10 
7 10 2 9 0 8 0 7 10 
6 10 1 9 0 8 0 7 10 
7 10 4 9 1 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
8 11 4 10 2 9 1 8 10 
7 10 3 9 0 8 0 7 10 
6 11 2 10 0 9 0 8 10 
6 10 1 9 0 8 0 7 10 
7 10 2 9 0 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 2 9 0 8 0 7 10 
7 11 4 10 2 9 1 8 10 
8 10 5 9 2 8 1 7 10 
8 10 4 9 0 8 0 7 10 
8 10 5 9 2 8 1 7 10 
7 10 3 9 0 8 0 7 10 
7 10 2 9 0 8 0 7 10 
8 10 4 9 0 8 0 7 10 
6 10 3 9 1 8 0 7 10 
7 10 3 9 0 8 0 7 10 
5 10 1 9 0 8 0 7 10 
8 10 4 9 0 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 3 9 0 8 0 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 403 5 9 BLEU
41 45 37 44 34 43 31 42 45 
42 45 36 44 31 43 27 42 45 
40 45 35 44 31 43 27 42 45 
40 45 35 44 31 43 27 42 45 
41 45 34 44 29 43 25 42 45 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 404 4 9 BLEU
38 48 30 47 23 46 18 45 48 
39 48 32 47 26 46 21 45 48 
39 48 31 47 25 46 20 45 48 
40 48 33 47 28 46 23 45 48 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 405 14 9 BLEU
24 29 19 28 14 27 11 26 29 
23 29 18 28 14 27 11 26 29 
24 29 19 28 15 27 12 26 29 
23 29 17 28 12 27 9 26 29 
22 29 16 28 12 27 9 26 29 
23 29 17 28 13 27 10 26 29 
24 29 19 28 14 27 11 26 29 
23 29 18 28 14 27 11 26 29 
24 29 19 28 15 27 12 26 29 
23 29 17 28 12 27 9 26 29 
22 29 16 28 12 27 9 26 29 
23 29 17 28 13 27 10 26 29 
23 29 18 28 14 27 11 26 29 
24 29 19 28 14 27 11 26 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 406 31 9 BLEU
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 16 29 11 28 7 27 30 
23 30 15 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 16 29 11 28 7 27 30 
23 30 16 29 11 28 7 27 30 
23 30 16 29 11 28 7 27 30 
23 30 15 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 16 29 11 28 7 27 30 
22 30 12 29 6 28 3 27 30 
23 30 16 29 11 28 7 27 30 
23 30 15 29 9 28 6 27 30 
23 30 14 29 8 28 5 27 30 
23 30 16 29 11 28 7 27 30 
23 30 15 29 9 28 6 27 30 
23 30 16 29 11 28 7 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 14 29 8 28 5 27 30 
23 30 15 29 9 28 6 27 30 
23 30 17 29 11 28 7 27 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 407 13 9 BLEU
24 27 21 26 18 25 16 24 27 
24 27 21 26 17 25 14 24 27 
24 27 21 26 17 25 14 24 27 
24 27 21 26 18 25 16 24 27 
24 27 21 26 17 25 14 24 27 
24 27 20 26 15 25 12 24 27 
24 27 20 26 14 25 10 24 27 
23 27 19 26 15 25 12 24 27 
23 27 19 26 16 25 14 24 27 
23 27 19 26 14 25 10 24 27 
24 27 21 26 18 25 16 24 27 
24 27 20 26 16 25 14 24 27 
24 27 21 26 16 25 13 24 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 408 2 9 BLEU
36 39 32 38 28 37 25 36 39 
36 39 30 38 25 37 22 36 39 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 409 100 9 BLEU
6 6 5 5 4 4 3 3 6 
6 7 4 6 3 5 2 4 6 
5 6 4 5 3 4 2 3 6 
5 7 3 6 2 5 1 4 6 
6 6 3 5 2 4 1 3 6 
5 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
6 6 2 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 4 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
6 6 4 5 1 4 0 3 6 
6 6 4 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 0 4 0 3 6 
6 7 4 6 2 5 1 4 6 
5 6 3 5 2 4 1 3 6 
5 6 2 5 0 4 0 3 6 
5 6 3 5 0 4 0 3 6 
6 7 3 6 1 5 0 4 6 
6 7 2 6 1 5 0 4 6 
5 6 3 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 3 5 2 4 1 3 6 
5 6 3 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 7 2 6 0 5 0 4 6 
5 6 3 5 0 4 0 3 6 
6 6 4 5 1 4 0 3 6 
5 7 2 6 1 5 0 4 6 
5 6 2 5 1 4 0 3 6 
5 7 2 6 1 5 0 4 6 
5 6 4 5 3 4 2 3 6 
6 6 2 5 1 4 0 3 6 
5 7 2 6 0 5 0 4 6 
6 7 1 6 0 5 0 4 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
6 7 2 6 0 5 0 4 6 
6 7 2 6 1 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 6 3 5 1 4 0 3 6 
6 7 1 6 0 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 6 3 5 1 4 0 3 6 
6 7 2 6 1 5 0 4 6 
6 6 2 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 3 5 2 4 1 3 6 
6 7 2 6 1 5 0 4 6 
5 6 3 5 1 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 6 4 5 3 4 2 3 6 
6 7 4 6 2 5 1 4 6 
6 7 2 6 1 5 0 4 6 
5 7 1 6 0 5 0 4 6 
6 7 2 6 0 5 0 4 6 
5 7 2 6 1 5 0 4 6 
5 6 2 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 2 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 4 5 2 4 1 3 6 
6 7 3 6 1 5 0 4 6 
5 6 3 5 0 4 0 3 6 
6 7 3 6 1 5 0 4 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 6 3 5 2 4 1 3 6 
6 6 3 5 1 4 0 3 6 
5 7 2 6 1 5 0 4 6 
5 7 1 6 0 5 0 4 6 
5 6 2 5 0 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 6 3 5 1 4 0 3 6 
6 6 1 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 7 3 6 0 5 0 4 6 
6 6 2 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
6 6 4 5 2 4 0 3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 410 7 9 BLEU
22 26 18 25 14 24 8 23 26 
21 26 16 25 11 24 5 23 26 
22 26 18 25 14 24 8 23 26 
21 26 16 25 11 24 5 23 26 
22 26 18 25 14 24 8 23 26 
21 26 16 25 11 24 5 23 26 
22 26 17 25 12 24 7 23 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 411 100 9 BLEU
9 11 6 10 5 9 4 8 11 
8 11 4 10 2 9 0 8 11 
9 11 5 10 4 9 3 8 11 
9 11 6 10 5 9 4 8 11 
8 11 3 10 1 9 0 8 11 
9 11 6 10 4 9 3 8 11 
8 11 4 10 2 9 0 8 11 
8 11 4 10 2 9 0 8 11 
8 11 4 10 1 9 0 8 11 
9 11 3 10 1 9 0 8 11 
8 11 4 10 2 9 0 8 11 
9 11 6 10 5 9 4 8 11 
9 11 5 10 4 9 3 8 11 
9 11 4 10 1 9 0 8 11 
9 11 6 10 5 9 4 8 11 
8 11 4 10 2 9 0 8 11 
9 11 6 10 5 9 4 8 11 
8 11 3 10 1 9 0 8 11 
9 11 5 10 4 9 3 8 11 
8 11 4 10 2 9 0 8 11 
9 11 6 10 5 9 4 8 11 
10 12 6 11 5 10 4 9 11 
8 11 4 10 2 9 0 8 11 
9 11 5 10 4 9 3 8 11 
8 11 3 10 1 9 0 8 11 
9 11 6 10 4 9 3 8 11 
8 11 4 10 2 9 0 8 11 
8 11 4 10 2 9 0 8 11 
9 11 3 10 1 9 0 8 11 
8 11 4 10 2 9 0 8 11 
10 12 7 11 5 10 3 9 11 
9 12 4 11 2 10 0 9 11 
9 12 5 11 4 10 3 9 11 
10 12 7 11 5 10 4 9 11 
8 11 3 10 1 9 0 8 11 
8 11 4 10 1 9 0 8 11 
10 12 6 11 5 10 4 9 11 
8 11 4 10 2 9 0 8 11 
9 11 3 10 1 9 0 8 11 
8 11 4 10 2 9 0 8 11 
9 12 5 11 2 10 0 9 11 
8 11 4 10 2 9 0 8 11 
8 11 5 10 3 9 2 8 11 
8 12 3 11 1 10 0 9 11 
9 12 5 11 2 10 0 9 11 
9 11 6 10 5 9 4 8 11 
9 12 6 11 4 10 3 9 11 
9 12 4 11 2 10 0 9 11 
9 12 4 11 2 10 0 9 11 
9 11 5 10 3 9 1 8 11 
9 11 3 10 1 9 0 8 11 
9 11 4 10 1 9 0 8 11 
8 11 5 10 3 9 2 8 11 
10 12 7 11 6 10 5 9 11 
9 11 5 10 4 9 3 8 11 
9 11 4 10 2 9 1 8 11 
7 11 3 10 1 9 0 8 11 
9 11 4 10 2 9 0 8 11 
8 11 4 10 2 9 0 8 11 
10 12 5 11 2 10 0 9 11 
8 12 4 11 1 10 0 9 11 
8 11 4 10 2 9 1 8 11 
8 11 4 10 2 9 0 8 11 
9 11 4 10 2 9 0 8 11 
8 11 5 10 3 9 2 8 11 
8 11 3 10 1 9 0 8 11 
9 12 3 11 1 10 0 9 11 
9 12 5 11 2 10 0 9 11 
8 11 4 10 2 9 0 8 11 
10 12 6 11 5 10 4 9 11 
9 12 4 11 2 10 0 9 11 
9 11 6 10 3 9 1 8 11 
9 12 5 11 3 10 1 9 11 
7 11 3 10 1 9 0 8 11 
10 12 7 11 5 10 4 9 11 
9 11 4 10 1 9 0 8 11 
8 11 3 10 1 9 0 8 11 
9 11 3 10 1 9 0 8 11 
9 11 6 10 5 9 4 8 11 
9 11 5 10 3 9 1 8 11 
8 11 4 10 2 9 0 8 11 
8 11 2 10 0 9 0 8 11 
9 11 5 10 2 9 1 8 11 
9 11 5 10 2 9 1 8 11 
10 12 7 11 5 10 4 9 11 
8 11 4 10 2 9 0 8 11 
8 11 5 10 2 9 0 8 11 
7 11 3 10 1 9 0 8 11 
9 11 5 10 3 9 1 8 11 
9 11 5 10 4 9 3 8 11 
8 11 3 10 1 9 0 8 11 
10 12 6 11 4 10 3 9 11 
9 12 5 11 4 10 3 9 11 
8 11 4 10 2 9 0 8 11 
9 12 4 11 1 10 0 9 11 
9 11 4 10 2 9 0 8 11 
8 11 5 10 2 9 0 8 11 
9 11 5 10 2 9 0 8 11 
9 12 6 11 3 10 0 9 11 
9 12 4 11 2 10 0 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 412 18 9 BLEU
26 31 19 30 14 29 10 28 31 
26 31 19 30 14 29 10 28 31 
26 31 19 30 14 29 10 28 31 
26 31 19 30 14 29 10 28 31 
26 31 19 30 14 29 10 28 31 
26 31 21 30 17 29 14 28 31 
26 31 19 30 14 29 10 28 31 
26 31 21 30 17 29 14 28 31 
26 31 19 30 14 29 10 28 31 
26 31 19 30 14 29 10 28 31 
26 31 21 30 17 29 14 28 31 
26 31 19 30 14 29 10 28 31 
26 31 21 30 17 29 14 28 31 
26 31 19 30 14 29 10 28 31 
26 31 19 30 14 29 10 28 31 
26 31 21 30 17 29 14 28 31 
27 31 21 30 17 29 14 28 31 
27 31 21 30 17 29 14 28 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 413 88 9 BLEU
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 19 34 16 33 36 
30 36 23 35 20 34 18 33 36 
29 36 21 35 18 34 16 33 36 
29 36 21 35 17 34 15 33 36 
30 36 23 35 20 34 18 33 36 
30 36 22 35 19 34 17 33 36 
29 36 21 35 18 34 16 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 24 35 20 34 17 33 36 
30 36 24 35 21 34 18 33 36 
30 36 23 35 19 34 16 33 36 
30 36 23 35 20 34 18 33 36 
31 37 23 36 20 35 18 34 36 
30 36 22 35 19 34 17 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 22 35 19 34 17 33 36 
29 36 21 35 18 34 16 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
31 37 22 36 18 35 15 34 36 
30 36 23 35 20 34 18 33 36 
29 36 21 35 17 34 15 33 36 
30 36 22 35 19 34 17 33 36 
30 36 22 35 18 34 16 33 36 
29 36 21 35 18 34 16 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
31 37 22 36 18 35 15 34 36 
30 36 23 35 19 34 16 33 36 
30 36 23 35 19 34 16 33 36 
31 36 21 35 17 34 14 33 36 
30 36 22 35 19 34 17 33 36 
30 36 22 35 17 34 14 33 36 
29 36 21 35 18 34 16 33 36 
30 36 23 35 19 34 16 33 36 
29 36 21 35 18 34 16 33 36 
30 36 23 35 19 34 16 33 36 
29 36 21 35 17 34 15 33 36 
30 36 24 35 19 34 15 33 36 
30 36 23 35 20 34 18 33 36 
29 36 21 35 17 34 15 33 36 
29 36 21 35 18 34 16 33 36 
30 36 22 35 19 34 17 33 36 
29 36 21 35 17 34 15 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 23 35 20 34 18 33 36 
29 36 21 35 18 34 16 33 36 
30 36 23 35 20 34 18 33 36 
29 36 21 35 18 34 16 33 36 
30 36 22 35 19 34 17 33 36 
30 36 23 35 20 34 18 33 36 
30 36 24 35 20 34 14 33 36 
30 36 23 35 20 34 17 33 36 
30 36 23 35 20 34 18 33 36 
29 36 21 35 17 34 15 33 36 
30 36 23 35 20 34 18 33 36 
29 36 20 35 17 34 15 33 36 
29 36 21 35 17 34 15 33 36 
29 36 21 35 18 34 16 33 36 
30 36 22 35 19 34 17 33 36 
30 36 22 35 19 34 17 33 36 
30 36 22 35 17 34 14 33 36 
29 36 21 35 18 34 16 33 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 414 100 9 BLEU
4 5 3 4 2 3 1 2 5 
4 5 1 4 0 3 0 2 5 
4 5 2 4 0 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 5 1 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 5 2 4 1 3 0 2 5 
4 5 2 4 1 3 0 2 5 
4 6 2 5 1 4 0 3 5 
4 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
4 6 1 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 5 2 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 5 2 4 0 3 0 2 5 
4 5 2 4 1 3 0 2 5 
4 5 2 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
4 6 0 5 0 4 0 3 5 
4 6 1 5 0 4 0 3 5 
4 5 0 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
3 6 0 5 0 4 0 3 5 
4 5 2 4 1 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
3 6 0 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
4 5 2 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
3 6 0 5 0 4 0 3 5 
4 5 2 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
3 6 0 5 0 4 0 3 5 
3 5 0 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
4 5 2 4 1 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
4 6 1 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 6 0 5 0 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
4 6 0 5 0 4 0 3 5 
3 5 0 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 5 0 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
4 5 1 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
4 5 1 4 0 3 0 2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 415 90 9 BLEU
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 2 13 0 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 6 14 2 13 0 12 15 
10 15 7 14 4 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 2 13 0 12 15 
9 15 5 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 5 14 2 13 0 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 2 13 0 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 2 13 0 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 5 14 2 13 0 12 15 
10 15 6 14 2 13 0 12 15 
9 15 5 14 3 13 1 12 15 
10 15 5 14 2 13 0 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 5 14 2 13 0 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 2 13 0 12 15 
10 15 5 14 2 13 0 12 15 
9 15 5 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 5 14 1 13 0 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 7 14 4 13 1 12 15 
10 15 5 14 1 13 0 12 15 
10 15 6 14 3 13 1 12 15 
11 16 6 15 3 14 1 13 15 
9 15 5 14 3 13 1 12 15 
10 15 5 14 1 13 0 12 15 
10 15 5 14 2 13 0 12 15 
11 16 6 15 3 14 1 13 15 
10 15 5 14 2 13 0 12 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
10 15 5 14 2 13 0 12 15 
10 15 5 14 2 13 0 12 15 
11 16 6 15 3 14 1 13 15 
11 16 6 15 3 14 1 13 15 
9 15 5 14 3 13 1 12 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 416 39 9 BLEU
21 22 19 21 17 20 15 19 22 
19 22 17 21 15 20 13 19 22 
20 22 18 21 16 20 14 19 22 
20 22 17 21 15 20 13 19 22 
20 22 18 21 16 20 14 19 22 
21 22 19 21 17 20 15 19 22 
22 22 21 21 20 20 19 19 22 
19 22 17 21 15 20 13 19 22 
20 22 17 21 14 20 11 19 22 
21 22 19 21 17 20 15 19 22 
18 22 15 21 12 20 9 19 22 
21 22 19 21 17 20 15 19 22 
21 22 19 21 17 20 15 19 22 
21 22 19 21 17 20 15 19 22 
20 22 17 21 15 20 13 19 22 
19 22 17 21 15 20 13 19 22 
20 22 18 21 16 20 14 19 22 
20 22 17 21 14 20 11 19 22 
20 22 17 21 14 20 11 19 22 
20 22 17 21 15 20 13 19 22 
19 22 16 21 13 20 10 19 22 
19 22 15 21 12 20 10 19 22 
19 22 17 21 15 20 13 19 22 
20 22 17 21 15 20 13 19 22 
19 22 15 21 12 20 9 19 22 
19 22 15 21 12 20 10 19 22 
19 22 16 21 13 20 10 19 22 
20 22 18 21 16 20 14 19 22 
18 22 15 21 13 20 11 19 22 
20 22 17 21 15 20 13 19 22 
20 22 17 21 15 20 13 19 22 
20 22 17 21 14 20 11 19 22 
21 23 18 22 16 21 14 20 22 
20 22 17 21 14 20 12 19 22 
21 22 19 21 17 20 15 19 22 
20 22 16 21 13 20 11 19 22 
18 22 15 21 13 20 11 19 22 
20 22 18 21 16 20 14 19 22 
18 22 15 21 12 20 9 19 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 417 3 9 BLEU
36 38 33 37 30 36 27 35 38 
36 38 32 37 30 36 26 35 38 
36 38 32 37 29 36 26 35 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 418 10 9 BLEU
24 29 19 28 15 27 12 26 29 
23 29 17 28 12 27 9 26 29 
25 29 21 28 18 27 15 26 29 
24 29 17 28 12 27 9 26 29 
24 29 18 28 13 27 10 26 29 
25 29 20 28 16 27 13 26 29 
24 29 19 28 15 27 11 26 29 
23 29 17 28 12 27 9 26 29 
24 29 19 28 15 27 12 26 29 
23 29 16 28 10 27 7 26 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 419 100 9 BLEU
5 7 3 6 2 5 1 4 7 
5 7 4 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
4 7 1 6 0 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 2 6 1 5 0 4 7 
4 7 2 6 0 5 0 4 7 
5 7 3 6 1 5 0 4 7 
5 7 2 6 1 5 0 4 7 
5 7 2 6 1 5 0 4 7 
5 7 2 6 0 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 2 6 1 5 0 4 7 
5 7 2 6 1 5 0 4 7 
4 7 1 6 0 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 4 6 2 5 1 4 7 
4 8 1 7 0 6 0 5 7 
5 7 4 6 2 5 1 4 7 
5 7 2 6 1 5 0 4 7 
5 8 3 7 2 6 1 5 7 
5 7 3 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
4 7 1 6 0 5 0 4 7 
5 7 2 6 0 5 0 4 7 
5 7 2 6 0 5 0 4 7 
5 8 3 7 2 6 1 5 7 
5 8 3 7 2 6 1 5 7 
5 7 3 6 1 5 0 4 7 
