FEATURES_TXT_BEGIN_0 0 8 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.852289 -6.91075 -1.94591 -0.510881 0 -9.4757 -4 -52.4202 -13 10 -30.8601 -35.9582 -2.86257 -3.43853 
-0.747755 0 -10.5344 -0.208286 0 -3.49651 -8 -53.0661 -13 10 -32.7438 -39.0785 -0.154517 -0.665943 
-0.582631 -1.94591 -8.96891 -0.520111 0 -12.8019 -12 -45.2025 -13 9 -28.3196 -35.9582 -2.92674 -3.43853 
-0.0140214 -1.94591 -10.5783 -0.519133 0 -15.1662 -12 -43.3772 -13 10 -28.8867 -35.9582 -2.87855 -3.43853 
-0.582631 0 -12.2951 -0.17634 0 -13.2267 -14 -42.7094 -13 9 -31.9231 -39.0785 -0.15415 -0.665943 
-0.77642 0 -11.8552 -0.18434 0 -7.7012 -16 -45.0442 -13 9 -31.9231 -39.0785 -0.15415 -0.665943 
-0.746114 0 -16.0599 -0.18434 0 -7.7012 -12 -45.0341 -13 9 -31.9231 -39.0785 -0.15415 -0.665943 
-0.716492 0 -11.3862 -0.0220214 0 -6.76964 -8 -51.2019 -13 10 -32.4902 -39.0785 -0.105961 -0.665943 
-1.03221 0 -3.55535 -1.03094 0 -9.30538 -6 -48.2466 -13 9 -31.46 -43.064 -5.63479 -7.54393 
-0.583905 0 -5.81413 -0.550417 0 -10.856 -8 -51.8856 -13 9 -31.4346 -39.0785 -0.15415 -0.665943 
-1.02364 0 -9.02196 -0.51724 0 -9.82623 -10 -49.2242 -13 9 -28.8081 -35.9582 -2.92674 -3.43853 
-0.852289 -6.91075 -4.20469 -0.204715 0 -9.4757 -4 -51.4089 -13 10 -33.9751 -39.0785 -0.0899789 -0.665943 
-0.555153 0 -8.0904 -0.181075 -5.52545 -4.20469 -6 -52.6635 -13 10 -32.4902 -39.0785 -0.105961 -0.665943 
-1.71483 0 0 -1.204 0 0 0 -47.5425 -13 11 -44.6869 -50.4541 -11.4823 -12.042 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 5 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.413779 0 0 -0.341966 0 0 0 -31.5188 -9 6 -8.50304 -16.5394 -0.0164979 -0.0226962 
-0.921716 0 0 -0.849753 0 0 0 -28.583 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.89663 0 0 -0.385451 0 0 0 -35.5086 -10 7 -17.917 -16.5394 -8.8372 -1.86852 
-0.924456 0 0 -1.95111 0 0 0 -37.6202 -10 6 -15.7918 -16.5394 -8.82711 -1.58084 
-0.444522 0 0 -0.443576 0 0 0 -36.2492 -9 8 -17.5538 -20.9411 -5.12743 -5.12742 
-0.744403 0 -14.1216 -0.338425 0 -5.31321 -6 -29.7447 -9 5 -8.1057 -16.5394 -0.405465 -0.0226971 
-0.0744188 -6.32972 -5.79606 -0.338928 -3.85015 -6.32972 -4 -29.8241 -9 6 -11.4835 -16.5394 -0.405465 -0.0226971 
-0.0750309 -3.85015 -3.55535 -0.510826 -1.94591 -10.1799 -6 -29.0712 -9 5 -13.2975 -16.5394 -0.405465 -0.0226971 
-1.40457 0 0 -0.893238 0 0 0 -32.5727 -10 6 -24.2423 -23.6453 -9.91931 -5.97392 
-0.0714595 -1.94591 -3.21888 -0.510826 -1.60944 -1.94591 -8 -29.0473 -9 4 -16.6423 -23.6453 -1.09861 -4.12809 
-0.336472 -1.60944 -4.97673 0 -1.60944 -3.55535 -8 -27.8169 -9 4 -16.6423 -23.6453 -1.09861 -4.12809 
-0.0714595 -1.94591 -3.55535 -0.510826 -1.94591 -1.94591 -8 -36.5568 -9 4 -9.91969 -16.5394 -0.405465 -0.022697 
-0.336472 0 -6.92264 -0.336472 0 -3.55535 -12 -35.0477 -9 4 -9.91969 -16.5394 -0.405465 -0.0226971 
-0.336472 -1.94591 -4.97673 0 -1.60944 -3.89182 -8 -36.4863 -9 4 -9.91969 -16.5394 -0.405465 -0.0226971 
-1.06482 0 0 -2.09147 0 0 0 -34.648 -10 6 -22.8943 -23.6453 -12.9325 -5.68623 
-0.952459 0 0 -0.951364 0 0 0 -33.3133 -9 7 -23.8791 -28.047 -6.20954 -9.23282 
-0.0769837 -3.85015 -13.6323 -0.00371045 -6.59441 -10.1799 -4 -26.9509 -9 6 -11.8807 -16.5394 -0.0163489 -0.0226962 
-0.0734123 -1.94591 -13.6323 -0.00371045 -6.59441 -1.94591 -6 -32.8742 -9 5 -8.50289 -16.5394 -0.0163489 -0.0226962 
-0.918757 0 -14.1216 -0.338425 0 -4.97673 -6 -27.7575 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.407931 0 -16.0675 -0.338425 0 -10.2337 -10 -29.5617 -9 5 -8.1057 -16.5394 -0.405465 -0.0226971 
-0.954756 0 0 -0.443576 0 0 0 -38.1781 -10 8 -25.1714 -20.9411 -13.948 -6.97325 
-0.0744188 -6.32972 -5.45959 -0.513282 -3.85015 -6.32972 -4 -28.6614 -9 6 -18.2061 -23.6453 -1.09861 -4.12809 
-0.072466 0 -10.4878 -0.512778 0 -10.2337 -10 -26.7804 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.0734123 -1.94591 -9.74596 -0.00371045 -2.70805 -1.94591 -6 -31.2023 -9 5 -15.6054 -23.6453 -4.12174 -4.12809 
0 -3.55535 -4.97673 0 -3.21888 -1.94591 -16 -27.4315 -9 4 -16.6423 -23.6453 -1.09861 -4.12809 
-0.407931 -1.94591 -14.1216 -0.00195289 -8.28778 -3.89182 -6 -33.0375 -9 5 -8.1057 -16.5394 -0.405465 -0.0226971 
-1.40731 0 0 -1.99459 0 0 0 -41.61 -11 7 -25.2058 -16.5394 -17.6478 -3.42666 
-0.072466 0 -10.8243 -0.338425 0 -10.2337 -10 -35.1785 -9 5 -8.1057 -16.5394 -0.405465 -0.022697 
-0.847297 0 -15.5793 -0.000298068 0 -6.2634 -8 -26.1106 -9 5 -17.4195 -23.6453 -4.12189 -4.12809 
-1.22725 0 -14.1216 -0.38191 0 -3.55535 -6 -34.0932 -10 6 -17.5197 -16.5394 -9.22616 -1.86852 
-0.510826 0 -6.92264 -0.336472 0 -3.21888 -12 -32.6285 -9 4 -16.6423 -23.6453 -1.09861 -4.12809 
0 -3.89182 -4.97673 0 -3.55535 -1.94591 -16 -35.7291 -9 4 -9.91969 -16.5394 -0.405465 -0.022697 
-0.0750309 -3.85015 -3.21888 -0.510826 -1.60944 -10.1799 -6 -30.5187 -9 5 -20.0201 -23.6453 -1.09861 -4.12809 
-0.076152 0 -17.2178 -0.0471954 0 -12.9241 -6 -32.6392 -9 6 -11.8807 -16.5394 -0.0163489 -0.0226962 
-0.672944 -1.60944 -3.36729 -0.336472 -3.36729 -1.94591 -7 -43.4884 -9 4 -9.91969 -16.5394 -0.405465 -0.0226971 
-0.921497 0 -14.1216 -0.341164 0 -3.87812 -6 -36.0514 -10 6 -15.7918 -16.5394 -8.82711 -1.58084 
-0.672944 -1.60944 -5.45959 -0.336472 -3.85015 -3.55535 -8 -35.0537 -10 5 -19.3337 -16.5394 -9.22616 -1.86852 
-0.34985 0 -10.1256 -0.847297 0 -12.347 -8 -30.2676 -10 6 -20.9028 -16.5394 -8.82711 -1.58084 
-0.407931 -6.59441 -3.21888 -0.510826 -1.60944 -8.54032 -4 -35.2949 -10 5 -17.6058 -16.5394 -8.82711 -1.58084 
-0.514397 0 -9.16335 -0.336472 0 -11.7893 -10 -34.9006 -9 5 -13.2975 -16.5394 -0.405465 -0.0226971 
-0.407931 -1.60944 -14.1216 -0.00195289 -8.28778 -3.55535 -6 -28.3043 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.0760373 0 -12.7285 -0.338425 0 -18.4677 -8 -31.5841 -9 6 -11.4835 -16.5394 -0.405465 -0.022697 
-0.0741992 0 -13.0593 -0.847297 0 -14.9998 -8 -33.7272 -9 5 -10.317 -16.5394 -0.0164979 -0.0226962 
-0.407931 0 -11.7893 -0.55431 0 -8.27563 -8 -37.1933 -9 5 -13.2975 -16.5394 -0.405465 -0.0226971 
-0.55727 -6.32972 -5.79606 -0.382413 -3.85015 -6.32972 -4 -33.8139 -10 7 -20.8974 -16.5394 -9.22616 -1.86852 
-0.557882 -3.85015 -3.55535 -0.55431 -1.94591 -10.1799 -6 -33.061 -10 6 -22.7114 -16.5394 -9.22616 -1.86852 
-0.407931 -6.59441 -11.1134 -0.510826 -9.50398 -8.54032 -4 -31.8149 -9 5 -10.317 -16.5394 -0.0164979 -0.0226962 
-0.407931 -2.70805 -13.9704 -0.00195288 -7.03791 -4.65396 -6 -27.2322 -9 5 -15.6054 -23.6453 -4.12174 -4.12809 
-0.582285 0 -16.0675 -0.338425 0 -9.89722 -10 -27.5745 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.337478 0 -11.9092 -0.510826 0 -17.1661 -8 -27.0841 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.337478 0 -12.2457 -0.336472 0 -17.1661 -8 -34.4462 -9 5 -8.1057 -16.5394 -0.405465 -0.022697 
-0.34711 0 -10.1256 -0.510826 0 -8.7971 -10 -30.0148 -9 5 -19.9394 -23.6453 -1.09861 -4.12809 
-0.0750308 -3.85015 -16.0675 -0.00195288 -1.94591 -13.5472 -12 -27.9973 -9 6 -11.4835 -16.5394 -0.405465 -0.0226971 
-0.513565 0 -6.92264 -0.339212 0 -2.12026 -12 -38.5261 -10 5 -17.6058 -16.5394 -8.82711 -1.58084 
-0.955198 0 0 -2.05272 0 0 0 -42.3506 -10 8 -24.8425 -20.9411 -13.938 -6.68557 
-0.339212 -1.60944 -4.97673 -0.336472 -1.60944 -7.10524 -6 -38.5905 -10 5 -17.6058 -16.5394 -8.82711 -1.58084 
-0.0741992 0 -15.9163 -0.338425 0 -13.6323 -10 -33.8059 -9 5 -8.50289 -16.5394 -0.0163489 -0.0226962 
-0.0171691 0 -12.7028 -0.338928 0 -15.4216 -12 -31.747 -9 7 -14.7805 -16.5394 -0.405465 -0.0226971 
-0.407931 -6.59441 -13.9704 -0.00195289 -7.03791 -8.54032 -6 -32.3828 -9 5 -8.50289 -16.5394 -0.0163489 -0.0226962 
-0.55431 -1.94591 -3.21888 -0.55431 -1.60944 -1.94591 -8 -33.037 -10 5 -26.0563 -23.6453 -9.91931 -5.97392 
-0.847297 0 -7.68478 -0.1431 0 -4.06617 -8 -30.7422 -10 5 -24.7083 -23.6453 -12.9325 -5.68623 
-0.340043 0 -8.82688 -0.0434849 0 -9.88507 -10 -38.5064 -9 5 -13.2975 -16.5394 -0.405465 -0.0226971 
-0.0769837 -3.85015 -9.74596 -0.00371045 -2.70805 -10.1799 -4 -29.78 -9 6 -18.9831 -23.6453 -4.12174 -4.12809 
-1.46269 0 0 -0.951364 0 0 0 -35.2422 -10 7 -31.4967 -28.047 -15.0301 -11.0786 
-0.510826 0 -6.92264 -0.510826 0 -3.55535 -12 -35.5026 -9 4 -16.6423 -23.6453 -1.09861 -4.12809 
-0.55431 -1.94591 -3.55535 -0.55431 -1.94591 -1.94591 -8 -40.5466 -10 5 -19.3337 -16.5394 -9.22616 -1.86852 
-0.339212 -9.50398 -4.97673 -0.336472 -1.60944 -14.9998 -6 -35.1121 -9 5 -10.317 -16.5394 -0.0164979 -0.0226962 
-0.34711 0 -10.4621 -0.510826 0 -9.13357 -10 -38.2757 -9 5 -13.2167 -16.5394 -0.405465 -0.0226971 
-0.847297 -1.60944 -5.45959 -0.0434849 -1.60944 -3.55535 -8 -31.8066 -10 5 -26.0563 -23.6453 -9.91931 -5.97392 
-0.0714594 -1.94591 -15.7311 -0.00195288 -1.60944 -5.31321 -14 -28.0557 -9 5 -14.8283 -23.6453 -1.09861 -4.12809 
-0.672944 -1.60944 -11.4182 -0.336472 -3.85015 -3.55535 -8 -39.7475 -9 5 -11.716 -16.5394 -0.405613 -0.0226971 
-0.216513 0 -17.2178 -0.0471954 0 -9.03777 -6 -29.5209 -9 6 -18.9831 -23.6453 -4.12174 -4.12809 
-0.582285 0 -11.7893 -0.55431 0 -7.93916 -8 -32.2284 -9 5 -20.0201 -23.6453 -1.09861 -4.12809 
-0.410671 0 -11.1134 -0.847297 0 -9.96171 -7 -40.8273 -9 5 -10.317 -16.5394 -0.0164979 -0.0226962 
-0.0714594 -1.94591 -16.0675 -0.00195288 -1.94591 -5.31321 -14 -35.5652 -9 5 -8.1057 -16.5394 -0.405465 -0.022697 
-0.510826 0 -7.25912 -0.336472 0 -3.55535 -12 -43.9007 -9 4 -9.91969 -16.5394 -0.405465 -0.022697 
-0.847297 0 -19.4657 -0.000298068 0 -10.1498 -8 -35.4942 -9 5 -10.317 -16.5394 -0.0164979 -0.0226962 
0 -6.32972 -10.7728 0 -3.85015 -9.88507 -14 -30.3327 -9 5 -13.2975 -16.5394 -0.405465 -0.0226971 
-0.407931 -2.70805 -3.21888 -0.510826 -1.60944 -4.65396 -4 -34.3009 -10 5 -24.7083 -23.6453 -12.9325 -5.68623 
-0.407931 -2.70805 -11.1134 -0.510826 -9.50398 -4.65396 -4 -30.1802 -9 5 -17.4195 -23.6453 -4.12189 -4.12809 
-0.0779902 -3.85015 -8.20385 -1.61189 -6.59441 -10.1799 -4 -33.4589 -10 7 -19.1696 -16.5394 -8.82711 -1.58084 
-0.379957 0 -11.1234 -0.510826 0 -7.74197 -12 -39.2991 -9 5 -11.716 -16.5394 -0.405613 -0.0226971 
-0.672944 -8.28778 -10.2997 -0.336472 -6.93245 -10.2337 -4 -35.3466 -9 5 -8.1057 -16.5394 -0.405465 -0.0226971 
-0.0744188 -1.94591 -8.20385 -1.61189 -6.59441 -1.94591 -6 -39.3823 -10 6 -15.7918 -16.5394 -8.82711 -1.58084 
-0.0741992 0 -5.16479 -0.847297 0 -7.10524 -8 -41.4016 -10 5 -17.6058 -16.5394 -8.82711 -1.58084 
-0.0714595 -6.32972 -19.9177 -0.00195289 -3.85015 -11.6429 -10 -28.05 -9 6 -11.4835 -16.5394 -0.405465 -0.0226971 
-1.54767 0 0 -2.13495 0 0 0 -38.6378 -11 7 -32.3083 -23.6453 -21.7532 -7.53206 
-1.40161 0 -14.1216 -0.38191 0 -3.21888 -6 -32.1059 -10 6 -24.2423 -23.6453 -9.91931 -5.97392 
-0.105161 -6.32972 -5.79606 -0.440538 -3.85015 -6.32972 -4 -34.5545 -9 8 -20.5342 -20.9411 -5.5164 -5.12742 
-0.105773 -3.85015 -3.55535 -0.612436 -1.94591 -10.1799 -6 -33.8016 -9 7 -22.3482 -20.9411 -5.5164 -5.12742 
-0.847297 0 -7.4055 -0.379957 0 -3.55535 -12 -39.0374 -10 5 -19.3337 -16.5394 -9.22616 -1.86852 
-0.847297 -1.94591 -5.45959 -0.0434849 -1.60944 -3.89182 -8 -40.476 -10 5 -19.3337 -16.5394 -9.22616 -1.86852 
-0.339212 -7.03791 -10.2997 -0.336472 -6.93245 -13.6323 -6 -33.611 -9 5 -8.50289 -16.5394 -0.0163489 -0.0226961 
-0.340969 -6.93245 -3.36729 -0.339212 -3.36729 -7.03791 -5 -44.5324 -9 5 -8.50289 -16.5394 -0.0163489 -0.0226962 
-0.35007 0 -17.2788 -0.513282 0 -15.289 -12 -24.6229 -9 7 -19.4781 -23.6453 -1.10481 -4.12809 
-0.0714595 -10.1799 -3.55535 -0.510826 -5.79606 -6.32972 -10 -36.5033 -9 5 -13.2975 -16.5394 -0.405465 -0.0226971 
-0.847297 0 -11.5711 -0.00273972 0 -4.06617 -8 -39.9647 -10 5 -17.6058 -16.5394 -8.82711 -1.58084 
-0.38191 0 -17.314 -0.00371044 0 -8.50411 -12 -28.2387 -9 6 -17.4017 -23.6453 -4.12189 -4.12809 
-0.847297 -1.60944 -3.36729 -0.336472 -3.36729 -1.60944 -7 -41.0692 -9 4 -16.6423 -23.6453 -1.09861 -4.12809 
-0.35007 0 -17.6153 -0.338928 0 -15.289 -12 -32.1143 -9 7 -12.7554 -16.5394 -0.411662 -0.0226971 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 6 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-4.04567 0 0 -3.53484 0 0 0 -74.9216 -40 26 -120.831 -164.389 -0.35705 -2.81513 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 7 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.00115067 0 0 0 0 0 0 -2.78307 -1 1 0 0 0 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 8 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.00347331 -1.60944 -2.56495 -0.169936 0 -1.60944 -6 -32.0746 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.681353 0 0 -0.680762 0 0 0 -40.3859 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.514299 0 -2.56495 -0.167054 0 -8.15335 -8 -32.0746 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.170527 0 -1.60944 -0.167054 -1.60944 -6.54391 -6 -35.2889 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.167645 0 -8.15335 -0.169936 0 -1.60944 -8 -34.9375 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00347332 0 -4.17439 -0.67788 0 -6.54391 -8 -35.2889 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.513708 -1.60944 -2.56495 -0.169936 0 -1.60944 -6 -34.344 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.511417 0 -9.10886 -0.169936 0 -1.60944 -10 -34.906 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.169936 0 -3.21888 -0.00288216 0 -4.17439 -8 -33.5024 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-1.19159 0 0 -0.680762 0 0 0 -42.4715 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.00347331 0 -11.2767 -0.170704 0 -1.94591 -6 -36.5122 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.169936 0 -9.17745 -0.00288216 0 -4.17439 -8 -36.1485 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.000591155 0 -10.7183 -0.167054 0 -8.15335 -10 -32.041 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.170527 0 -8.71172 -0.167822 -1.94591 -6.54391 -4 -36.2354 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.000591155 -6.54391 -4.17439 -0.167054 0 -8.15335 -12 -32.041 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.339945 -7.86442 -2.56495 -0.169936 0 -9.81033 -4 -35.469 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.000591159 0 -10.7183 -0.680762 0 0 -10 -38.5149 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.339945 0 -9.33075 -0.167822 0 -8.48982 -8 -34.8314 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.513708 0 -10.133 -0.00288216 -2.56495 -1.60944 -4 -40.2674 -7 6 -20.073 -23.0753 -0.000148009 0 
-1.02453 0 -2.56495 -0.167054 0 -8.15335 -8 -34.344 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.000591155 -1.60944 -9.10886 -0.167054 0 -8.15335 -14 -31.8155 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.167645 -6.54391 -1.60944 -0.67788 0 -6.54391 -4 -40.3523 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.511417 0 -9.10886 -0.167054 0 -8.15335 -16 -31.8155 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.167645 0 -15.2556 -0.170704 0 -1.94591 -6 -37.4244 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.000591155 -8.15335 -2.56495 -0.167054 0 -8.15335 -10 -34.906 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00347331 -9.81033 -2.56495 -0.169936 -7.86442 -1.94591 -8 -33.3683 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.680762 0 -1.60944 -0.167054 -1.60944 -6.54391 -6 -37.3745 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.170527 -1.94591 -6.7658 -0.169936 -7.86442 -1.94591 -4 -38.3368 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.000591155 -6.54391 -4.17439 -0.67788 0 -6.54391 -12 -34.8675 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00288216 0 -11.7424 -0.513708 0 -2.56495 -8 -39.4884 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.677879 0 -8.15335 -0.169936 0 -1.60944 -8 -37.0231 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.678471 0 -6.54391 -0.167054 0 -8.15335 -8 -39.64 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.167645 -6.54391 -1.60944 -0.167054 -1.60944 -6.54391 -10 -38.5149 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00347332 0 -11.2767 -0.167054 0 -16.3542 -8 -32.3604 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.513708 0 -4.17439 -0.67788 0 -6.54391 -8 -37.3745 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.337063 0 -15.8747 -0.170704 0 -1.94591 -10 -36.8654 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.00288216 0 -11.7424 0 0 -10.7183 -10 -35.1704 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00288216 0 -11.7424 0 -1.60944 -9.10886 -14 -33.0633 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00347332 -1.60944 -2.56495 -0.167054 -1.60944 -6.54391 -12 -40.3859 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.167054 0 -15.7214 0 0 -10.7183 -16 -29.5568 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00288216 -1.60944 -4.17439 -0.00288216 -2.56495 -1.60944 -10 -37.845 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.514299 0 -2.56495 -0.169936 0 -11.1234 -4 -44.2196 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00347332 -7.86442 -4.51086 -0.167054 -1.94591 -14.4083 -8 -32.3604 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.00288216 0 -11.7424 -0.510826 0 -9.10886 -16 -33.0633 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.000591159 -1.60944 -9.10886 -0.169936 0 -1.60944 -14 -39.64 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.513708 0 -4.17439 -0.00288216 -2.56495 -1.60944 -4 -42.5928 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-1.02165 0 -9.10886 -0.169936 0 -1.60944 -10 -37.1754 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.511417 0 -9.10886 -0.67788 0 -6.54391 -10 -39.57 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.513708 0 -11.2767 -0.170704 0 -1.94591 -6 -37.772 -8 7 -30.6307 -23.0753 -8.8207 -1.84583 
-0.00288216 0 -11.7424 0 -2.56495 -8.15335 -12 -35.1704 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.000591159 0 -10.7183 -0.167054 -1.60944 -6.54391 -16 -34.8675 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.513708 0 -4.17439 0 -2.56495 -8.15335 -12 -34.1837 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.000591159 0 -10.7183 -0.167054 0 -8.15335 -16 -34.9375 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.170527 -1.94591 -6.7658 -0.167054 -9.81033 -6.54391 -8 -35.2127 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.00288216 -1.60944 -10.133 -0.00288216 -2.56495 -1.60944 -10 -40.4911 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.169936 0 -9.17745 -0.510826 0 -9.10886 -10 -38.734 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.506999 0 -6.7658 -0.167054 0 -16.3542 -6 -37.6632 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.00347332 0 -11.2767 -0.167822 -1.94591 -6.54391 -10 -37.6632 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.504117 0 -13.3097 -0.169936 0 -9.81033 -8 -36.5795 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.513708 0 -10.133 0 -2.56495 -8.15335 -12 -36.8298 -7 6 -20.073 -23.0753 -0.000148009 0 
0 0 -18.2863 -0.00288216 0 -4.17439 -16 -33.7795 -7 6 -20.073 -23.0753 -0.000148009 0 
0 0 -18.2863 -0.00288216 0 -4.17439 -12 -36.2181 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.680762 0 -1.60944 0 0 -10.7183 -10 -37.845 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.167645 -1.94591 -13.3097 -0.169936 -7.86442 -1.94591 -10 -35.0347 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.00288216 0 -5.78382 -0.513708 0 -2.56495 -8 -41.8137 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.169936 0 -16.2797 -0.00365046 0 -4.51086 -8 -39.0968 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.510826 0 -10.7183 -0.167054 0 -8.15335 -10 -34.3104 -8 6 -27.6907 -23.0753 -8.8207 -1.84583 
-0.337063 0 -15.8747 -0.167822 0 -8.48982 -14 -33.3595 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.504117 0 -13.3097 -0.167822 0 -8.48982 -6 -39.6058 -7 7 -23.013 -23.0754 -0.000148009 0 
-0.680762 0 -8.71172 -0.167822 -1.94591 -6.54391 -4 -38.321 -8 7 -30.6307 -23.0754 -8.8207 -1.84583 
-0.000591159 -7.86442 -11.0548 -0.169936 0 -9.81033 -10 -33.5494 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.00347331 0 -4.17439 -0.167054 0 -17.6673 -9 -39.1226 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.339354 0 -16.8988 -0.00365046 0 -4.51086 -6 -40.4256 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.680762 0 -7.56801 0 0 -10.7183 -10 -40.4911 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.00347331 -1.94591 -9.33075 -0.167054 -7.86442 -8.48982 -12 -33.3683 -7 7 -23.013 -23.0753 -0.000148009 0 
-0.00288216 0 -11.7424 0 -4.17439 -6.54391 -10 -38.734 -7 6 -20.073 -23.0753 -0.000148009 0 
-0.85018 0 -9.33075 -0.167822 0 -8.48982 -8 -36.0912 -8 7 -30.6307 -23.0753 -8.8207 -1.84583 
